777,5,0.125000
778,4,1.000000
778,5,0.125000
779,4,1.000000
779,5,0.125000
780,4,1.000000
780,5,0.125000
781,4,1.000000
781,5,0.125000
782,4,1.000000
782,5,0.125000
783,4,1.000000
783,5,0.125000
784,4,1.000000
784,5,0.125000
785,4,1.000000
785,5,0.125000
786,4,1.000000
786,5,0.125000
787,4,1.000000
787,5,0.125000
788,4,1.000000
788,5,0.125000
789,4,1.000000
789,5,0.125000
790,4,1.000000
790,5,0.125000
791,4,1.000000
791,5,0.125000
792,4,1.000000
792,5,0.125000
793,4,1.000000
793,5,0.125000
794,4,1.000000
794,5,0.125000
795,4,1.000000
795,5,0.125000
796,4,1.000000
796,5,0.125000
797,4,1.000000
797,5,0.125000
798,4,1.000000
798,5,0.125000
799,4,1.000000
799,5,0.125000
800,4,1.000000
800,5,0.125000
801,4,1.000000
801,5,0.125000
802,4,1.000000
802,5,0.125000
803,4,1.000000
803,5,0.125000
804,4,1.000000
804,5,0.125000
805,4,1.000000
805,5,0.125000
806,4,1.000000
806,5,0.125000
807,4,1.000000
807,5,0.125000
808,4,1.000000
808,5,0.125000
809,4,1.000000
809,5,0.125000
810,4,1.000000
810,5,0.125000
811,4,1.000000
811,5,0.125000
812,4,1.000000
812,5,0.125000
813,4,1.000000
813,5,0.125000
814,4,1.000000
814,5,0.125000
815,4,1.000000
815,5,0.125000
816,4,1.000000
816,5,0.125000
817,4,1.000000
817,5,0.125000
818,4,1.000000
818,5,0.125000
819,4,1.000000
819,5,0.125000
820,4,1.000000
820,5,0.125000
821,4,1.000000
821,5,0.125000
822,4,1.000000
822,5,0.125000
823,4,1.000000
823,5,0.125000
824,4,1.000000
824,5,0.125000
825,4,1.000000
825,5,0.125000
826,4,1.000000
826,5,0.125000
827,4,1.000000
827,5,0.125000
828,4,1.000000
828,5,0.125000
829,4,1.000000
829,5,0.125000
830,4,1.000000
830,5,0.125000
831,4,1.000000
831,5,0.125000
832,4,1.000000
832,5,0.125000
833,4,1.000000
833,5,0.125000
834,4,1.000000
834,5,0.125000
835,4,1.000000
835,5,0.125000
836,4,1.000000
836,5,0.125000
837,4,1.000000
837,5,0.125000
838,4,1.000000
838,5,0.125000
839,4,1.000000
839,5,0.125000
840,4,1.000000
840,5,0.125000
841,4,1.000000
841,5,0.125000
842,4,1.000000
842,5,0.125000
843,4,1.000000
843,5,0.125000
844,4,1.000000
844,5,0.125000
845,4,1.000000
845,5,0.125000
846,4,1.000000
846,5,0.125000
847,4,1.000000
847,5,0.125000
848,4,1.000000
848,5,0.125000
849,4,1.000000
849,5,0.125000
850,4,1.000000
850,5,0.125000
851,4,1.000000
851,5,0.125000
852,4,1.000000
852,5,0.125000
853,4,1.000000
853,5,0.125000
854,4,1.000000
854,5,0.125000
855,4,1.000000
855,5,0.125000
856,4,1.000000
856,5,0.125000
857,4,1.000000
857,5,0.125000
858,4,1.000000
858,5,0.125000
859,4,1.000000
859,5,0.125000
860,4,1.000000
860,5,0.125000
861,4,1.000000
861,5,0.125000
862,4,1.000000
862,5,0.125000
863,4,1.000000
863,5,0.125000
864,4,1.000000
864,5,0.125000
865,4,1.000000
865,5,0.125000
866,4,1.000000
866,5,0.125000
867,4,1.000000
867,5,0.125000
868,4,1.000000
868,5,0.125000
869,4,1.000000
869,5,0.125000
870,4,1.000000
870,5,0.125000
871,4,1.000000
871,5,0.125000
872,4,1.000000
872,5,0.125000
873,4,1.000000
873,5,0.125000
874,4,1.000000
874,5,0.125000
875,4,1.000000
875,5,0.125000
876,4,1.000000
876,5,0.125000
877,4,1.000000
877,5,0.125000
878,4,1.000000
878,5,0.125000
879,4,1.000000
879,5,0.125000
880,4,1.000000
880,5,0.125000
881,4,1.000000
881,5,0.125000
882,4,1.000000
882,5,0.125000
883,4,1.000000
883,5,0.125000
884,4,1.000000
884,5,0.125000
885,4,1.000000
885,5,0.125000
886,4,1.000000
886,5,0.125000
887,4,1.000000
887,5,0.125000
888,4,1.000000
888,5,0.125000
889,4,1.000000
889,5,0.125000
890,4,1.000000
890,5,0.125000
891,4,1.000000
891,5,0.125000
892,4,1.000000
892,5,0.125000
893,4,1.000000
893,5,0.125000
894,4,1.000000
894,5,0.125000
895,4,1.000000
895,5,0.125000
896,4,1.000000
896,5,0.125000
897,4,1.000000
897,5,0.125000
898,4,1.000000
898,5,0.125000
899,4,1.000000
899,5,0.125000
900,4,1.000000
900,5,0.125000
901,4,1.000000
901,5,0.125000
902,4,1.000000
902,5,0.125000
903,4,1.000000
903,5,0.125000
904,4,1.000000
904,5,0.125000
905,4,1.000000
905,5,0.125000
906,4,1.000000
906,5,0.125000
907,4,1.000000
907,5,0.125000
908,4,1.000000
908,5,0.125000
909,4,1.000000
909,5,0.125000
910,4,1.000000
910,5,0.125000
911,4,1.000000
911,5,0.125000
912,4,1.000000
912,5,0.125000
913,4,1.000000
913,5,0.125000
914,4,1.000000
914,5,0.125000
915,4,1.000000
915,5,0.125000
916,4,1.000000
916,5,0.125000
917,4,1.000000
917,5,0.125000
918,4,1.000000
918,5,0.125000
919,4,1.000000
919,5,0.125000
920,4,1.000000
920,5,0.125000
921,4,1.000000
921,5,0.125000
922,4,1.000000
922,5,0.125000
923,4,1.000000
923,5,0.125000
924,4,1.000000
924,5,0.125000
925,4,1.000000
925,5,0.125000
926,4,1.000000
926,5,0.125000
927,4,1.000000
927,5,0.125000
928,4,1.000000
928,5,0.125000
929,4,1.000000
929,5,0.125000
930,4,1.000000
930,5,0.125000
931,4,1.000000
931,5,0.125000
932,4,1.000000
932,5,0.125000
933,4,1.000000
933,5,0.125000
934,4,1.000000
934,5,0.125000
935,4,1.000000
935,5,0.125000
936,4,1.000000
936,5,0.125000
937,4,1.000000
937,5,0.125000
938,4,1.000000
938,5,0.125000
939,4,1.000000
939,5,0.125000
940,4,1.000000
940,5,0.125000
941,4,1.000000
941,5,0.125000
942,4,1.000000
942,5,0.125000
943,4,1.000000
943,5,0.125000
944,4,1.000000
944,5,0.125000
945,4,1.000000
945,5,0.125000
946,4,1.000000
946,5,0.125000
947,4,1.000000
947,5,0.125000
948,4,1.000000
948,5,0.125000
949,4,1.000000
949,5,0.125000
950,4,1.000000
950,5,0.125000
951,4,1.000000
951,5,0.125000
952,4,1.000000
952,5,0.125000
953,4,1.000000
953,5,0.125000
954,4,1.000000
954,5,0.125000
955,4,1.000000
955,5,0.125000
956,4,1.000000
956,5,0.125000
957,4,1.000000
957,5,0.125000
958,4,1.000000
958,5,0.125000
959,4,1.000000
959,5,0.125000
960,4,1.000000
960,5,0.125000
961,4,1.000000
961,5,0.125000
962,4,1.000000
962,5,0.125000
963,4,1.000000
963,5,0.125000
964,4,1.000000
964,5,0.125000
965,4,1.000000
965,5,0.125000
966,4,1.000000
966,5,0.125000
967,4,1.000000
967,5,0.125000
968,4,1.000000
968,5,0.125000
969,4,1.000000
969,5,0.125000
970,4,1.000000
970,5,0.125000
971,4,1.000000
971,5,0.125000
972,4,1.000000
972,5,0.125000
973,4,1.000000
973,5,0.125000
974,4,1.000000
974,5,0.125000
975,4,1.000000
975,5,0.125000
976,4,1.000000
976,5,0.125000
977,4,1.000000
977,5,0.125000
978,4,1.000000
978,5,0.125000
979,4,1.000000
979,5,0.125000
980,4,1.000000
980,5,0.125000
981,4,1.000000
981,5,0.125000
982,4,1.000000
982,5,0.125000
983,4,1.000000
983,5,0.125000
984,4,1.000000
984,5,0.125000
985,4,1.000000
985,5,0.125000
986,4,1.000000
986,5,0.125000
987,4,1.000000
987,5,0.125000
988,4,1.000000
988,5,0.125000
989,4,1.000000
989,5,0.125000
990,4,1.000000
990,5,0.125000
991,4,1.000000
991,5,0.125000
992,4,1.000000
992,5,0.125000
993,4,1.000000
993,5,0.125000
994,4,1.000000
994,5,0.125000
995,4,1.000000
995,5,0.125000
996,4,1.000000
996,5,0.125000
997,4,1.000000
997,5,0.125000
998,4,1.000000
998,5,0.125000
999,4,1.000000
999,5,0.125000
1000,4,1.000000
1000,5,0.125000
1001,4,1.000000
1001,5,0.125000
1002,4,1.000000
1002,5,0.125000
1003,4,1.000000
1003,5,0.125000
1004,4,1.000000
1004,5,0.125000
1005,4,1.000000
1005,5,0.125000
1006,4,1.000000
1006,5,0.125000
1007,4,1.000000
1007,5,0.125000
1008,4,1.000000
1008,5,0.125000
1009,4,1.000000
1009,5,0.125000
1010,4,1.000000
1010,5,0.125000
1011,4,1.000000
1011,5,0.125000
1012,4,1.000000
1012,5,0.125000
1013,4,1.000000
1013,5,0.125000
1014,4,1.000000
1014,5,0.125000
1015,4,1.000000
1015,5,0.125000
1016,4,1.000000
1016,5,0.125000
1017,4,1.000000
1017,5,0.125000
1018,4,1.000000
1018,5,0.125000
1019,4,1.000000
1019,5,0.125000
1020,4,1.000000
1020,5,0.125000
1021,4,1.000000
1021,5,0.125000
1022,4,1.000000
1022,5,0.125000
1023,4,1.000000
1023,5,0.125000
1024,4,1.000000
1024,5,0.125000
1025,4,1.000000
1025,5,0.125000
1026,4,1.000000
1026,5,0.125000
1027,4,1.000000
1027,5,0.125000
1028,4,1.000000
1028,5,0.125000
1029,4,1.000000
1029,5,0.125000
1030,4,1.000000
1030,5,0.125000
1031,4,1.000000
1031,5,0.125000
1032,4,1.000000
1032,5,0.125000
1033,4,1.000000
1033,5,0.125000
1034,4,1.000000
1034,5,0.125000
1035,4,1.000000
1035,5,0.125000
1036,4,1.000000
1036,5,0.125000
1037,4,1.000000
1037,5,0.125000
1038,4,1.000000
1038,5,0.125000
1039,4,1.000000
1039,5,0.125000
1040,4,1.000000
1040,5,0.125000
1041,4,1.000000
1041,5,0.125000
1042,4,1.000000
1042,5,0.125000
1043,4,1.000000
1043,5,0.125000
1044,4,1.000000
1044,5,0.125000
1045,4,1.000000
1045,5,0.125000
1046,4,1.000000
1046,5,0.125000
1047,4,1.000000
1047,5,0.125000
1048,4,1.000000
1048,5,0.125000
1049,4,1.000000
1049,5,0.125000
1050,4,1.000000
1050,5,0.125000
1051,4,1.000000
1051,5,0.125000
1052,4,1.000000
1052,5,0.125000
1053,4,1.000000
1053,5,0.125000
1054,4,1.000000
1054,5,0.125000
1055,4,1.000000
1055,5,0.125000
1056,4,1.000000
1056,5,0.125000
1057,4,1.000000
1057,5,0.125000
1058,4,1.000000
1058,5,0.125000
1059,4,1.000000
1059,5,0.125000
1060,4,1.000000
1060,5,0.125000
1061,4,1.000000
1061,5,0.125000
1062,4,1.000000
1062,5,0.125000
1063,4,1.000000
1063,5,0.125000
1064,4,1.000000
1064,5,0.125000
1065,4,1.000000
1065,5,0.125000
1066,4,1.000000
1066,5,0.125000
1067,4,1.000000
1067,5,0.125000
1068,4,1.000000
1068,5,0.125000
1069,4,1.000000
1069,5,0.125000
1070,4,1.000000
1070,5,0.125000
1071,4,1.000000
1071,5,0.125000
1072,4,1.000000
1072,5,0.125000
1073,4,1.000000
1073,5,0.125000
1074,4,1.000000
1074,5,0.125000
1075,4,1.000000
1075,5,0.125000
1076,4,1.000000
1076,5,0.125000
1077,4,1.000000
1077,5,0.125000
1078,4,1.000000
1078,5,0.125000
1079,4,1.000000
1079,5,0.125000
1080,4,1.000000
1080,5,0.125000
1081,4,1.000000
1081,5,0.125000
1082,4,1.000000
1082,5,0.125000
1083,4,1.000000
1083,5,0.125000
1084,4,1.000000
1084,5,0.125000
1085,4,1.000000
1085,5,0.125000
1086,4,1.000000
1086,5,0.125000
1087,4,1.000000
1087,5,0.125000
1088,4,1.000000
1088,5,0.125000
1089,4,1.000000
1089,5,0.125000
1090,4,1.000000
1090,5,0.125000
1091,4,1.000000
1091,5,0.125000
1092,4,1.000000
1092,5,0.125000
1093,4,1.000000
1093,5,0.125000
1094,4,1.000000
1094,5,0.125000
1095,4,1.000000
1095,5,0.125000
1096,4,1.000000
1096,5,0.125000
1097,4,1.000000
1097,5,0.125000
1098,4,1.000000
1098,5,0.125000
1099,4,1.000000
1099,5,0.125000
1100,4,1.000000
1100,5,0.125000
1101,4,1.000000
1101,5,0.125000
1102,4,1.000000
1102,5,0.125000
1103,4,1.000000
1103,5,0.125000
1104,4,1.000000
1104,5,0.125000
1105,4,1.000000
1105,5,0.125000
1106,4,1.000000
1106,5,0.125000
1107,4,1.000000
1107,5,0.125000
1108,4,1.000000
1108,5,0.125000
1109,4,1.000000
1109,5,0.125000
1110,4,1.000000
1110,5,0.125000
1111,4,1.000000
1111,5,0.125000
1112,4,1.000000
1112,5,0.125000
1113,4,1.000000
1113,5,0.125000
1114,4,1.000000
1114,5,0.125000
1115,4,1.000000
1115,5,0.125000
1116,4,1.000000
1116,5,0.125000
1117,4,1.000000
1117,5,0.125000
1118,4,1.000000
1118,5,0.125000
1119,4,1.000000
1119,5,0.125000
1120,4,1.000000
1120,5,0.125000
1121,4,1.000000
1121,5,0.125000
1122,4,1.000000
1122,5,0.125000
1123,4,1.000000
1123,5,0.125000
1124,4,1.000000
1124,5,0.125000
1125,4,1.000000
1125,5,0.125000
1126,4,1.000000
1126,5,0.125000
1127,4,1.000000
1127,5,0.125000
1128,4,1.000000
1128,5,0.125000
1129,4,1.000000
1129,5,0.125000
1130,4,1.000000
1130,5,0.125000
1131,4,1.000000
1131,5,0.125000
1132,4,1.000000
1132,5,0.125000
1133,4,1.000000
1133,5,0.125000
1134,4,1.000000
1134,5,0.125000
1135,4,1.000000
1135,5,0.125000
1136,4,1.000000
1136,5,0.125000
1137,4,1.000000
1137,5,0.125000
1138,4,1.000000
1138,5,0.125000
1139,4,1.000000
1139,5,0.125000
1140,4,1.000000
1140,5,0.125000
1141,4,1.000000
1141,5,0.125000
1142,4,1.000000
1142,5,0.125000
1143,4,1.000000
1143,5,0.125000
1144,4,1.000000
1144,5,0.125000
1145,4,1.000000
1145,5,0.125000
1146,4,1.000000
1146,5,0.125000
1147,4,1.000000
1147,5,0.125000
1148,4,1.000000
1148,5,0.125000
1149,4,1.000000
1149,5,0.125000
1150,4,1.000000
1150,5,0.125000
1151,4,1.000000
1151,5,0.125000
1152,4,1.000000
1152,5,0.125000
1153,4,1.000000
1153,5,0.125000
1154,4,1.000000
1154,5,0.125000
1155,4,1.000000
1155,5,0.125000
1156,0,1.000000
1156,1,0.125000
1157,0,1.000000
1157,1,0.125000
1158,0,1.000000
1158,1,0.125000
1159,0,1.000000
1159,1,0.125000
1160,0,1.000000
1160,1,0.125000
1161,0,1.000000
1161,1,0.125000
1162,0,1.000000
1162,1,0.125000
1163,0,1.000000
1163,1,0.125000
1164,0,1.000000
1164,1,0.125000
1165,0,1.000000
1165,1,0.125000
1166,0,1.000000
1166,1,0.125000
1167,0,1.000000
1167,1,0.125000
1168,0,1.000000
1168,1,0.125000
1169,0,1.000000
1169,1,0.125000
1170,0,1.000000
1170,1,0.125000
1171,0,1.000000
1171,1,0.125000
1172,0,1.000000
1172,1,0.125000
1173,0,1.000000
1173,1,0.125000
1174,0,1.000000
1174,1,0.125000
1175,0,1.000000
1175,1,0.125000
1176,0,1.000000
1176,1,0.125000
1177,0,1.000000
1177,1,0.125000
1178,0,1.000000
1178,1,0.125000
1179,0,1.000000
1179,1,0.125000
1180,0,1.000000
1180,1,0.125000
1181,0,1.000000
1181,1,0.125000
1182,0,1.000000
1182,1,0.125000
1183,0,1.000000
1183,1,0.125000
1184,0,1.000000
1184,1,0.125000
1185,0,1.000000
1185,1,0.125000
1186,0,1.000000
1186,1,0.125000
1187,0,1.000000
1187,1,0.125000
1188,0,1.000000
1188,1,0.125000
1189,0,1.000000
1189,1,0.125000
1190,0,1.000000
1190,1,0.125000
1191,0,1.000000
1191,1,0.125000
1192,0,1.000000
1192,1,0.125000
1193,0,1.000000
1193,1,0.125000
1194,0,1.000000
1194,1,0.125000
1195,0,1.000000
1195,1,0.125000
1196,0,1.000000
1196,1,0.125000
1197,0,1.000000
1197,1,0.125000
1198,0,1.000000
1198,1,0.125000
1199,0,1.000000
1199,1,0.125000
1200,0,1.000000
1200,1,0.125000
1201,0,1.000000
1201,1,0.125000
1202,0,1.000000
1202,1,0.125000
1203,0,1.000000
1203,1,0.125000
1204,0,1.000000
1204,1,0.125000
1205,0,1.000000
1205,1,0.125000
1206,0,1.000000
1206,1,0.125000
1207,0,1.000000
1207,1,0.125000
1208,0,1.000000
1208,1,0.125000
1209,0,1.000000
1209,1,0.125000
1210,0,1.000000
1210,1,0.125000
1211,0,1.000000
1211,1,0.125000
1212,0,1.000000
1212,1,0.125000
1213,0,1.000000
1213,1,0.125000
1214,0,1.000000
1214,1,0.125000
1215,0,1.000000
1215,1,0.125000
1216,0,1.000000
1216,1,0.125000
1217,0,1.000000
1217,1,0.125000
1218,0,1.000000
1218,1,0.125000
1219,0,1.000000
1219,1,0.125000
1220,0,1.000000
1220,1,0.125000
1221,0,1.000000
1221,1,0.125000
1222,0,1.000000
1222,1,0.125000
1223,0,1.000000
1223,1,0.125000
1224,0,1.000000
1224,1,0.125000
1225,0,1.000000
1225,1,0.125000
1226,0,1.000000
1226,1,0.125000
1227,0,1.000000
1227,1,0.125000
1228,0,1.000000
1228,1,0.125000
1229,0,1.000000
1229,1,0.125000
1230,0,1.000000
1230,1,0.125000
1231,0,1.000000
1231,1,0.125000
1232,0,1.000000
1232,1,0.125000
1233,0,1.000000
1233,1,0.125000
1234,0,1.000000
1234,1,0.125000
1235,0,1.000000
1235,1,0.125000
1236,0,1.000000
1236,1,0.125000
1237,0,1.000000
1237,1,0.125000
1238,0,1.000000
1238,1,0.125000
1239,0,1.000000
1239,1,0.125000
1240,0,1.000000
1240,1,0.125000
1241,0,1.000000
1241,1,0.125000
1242,0,1.000000
1242,1,0.125000
1243,0,1.000000
1243,1,0.125000
1244,0,1.000000
1244,1,0.125000
1245,0,1.000000
1245,1,0.125000
1246,0,1.000000
1246,1,0.125000
1247,0,1.000000
1247,1,0.125000
1248,0,1.000000
1248,1,0.125000
1249,0,1.000000
1249,1,0.125000
1250,0,1.000000
1250,1,0.125000
1251,0,1.000000
1251,1,0.125000
1252,0,1.000000
1252,1,0.125000
1253,0,1.000000
1253,1,0.125000
1254,0,1.000000
1254,1,0.125000
1255,0,1.000000
1255,1,0.125000
